1030.121, 4115146, 14.88
1030.126, 4115168, 14.88
1030.131, 4115121, 14.88
1030.136, 4115165, 14.88
1030.141, 4115106, 14.88
1030.146, 4115090, 14.88
1030.151, 4115198, 14.89
1030.156, 4115197, 14.88
1030.161, 4115313, 14.88
1030.166, 4115242, 14.88
1030.171, 4115396, 14.88
1030.176, 4115359, 14.88
1030.181, 4115314, 14.88
1030.186, 4115302, 14.88
1030.191, 4115370, 14.88
1030.196, 4115252, 14.88
1030.201, 4115437, 14.88
1030.209, 4115585, 14.88
1030.214, 4115585, 14.88
1030.219, 4115547, 14.88
1030.224, 4115579, 14.88
1030.229, 4115693, 14.88
1030.234, 4115606, 14.88
1030.239, 4115625, 14.88
1030.244, 4115671, 14.88
1030.249, 4115679, 14.88
1030.254, 4115665, 14.88
1030.259, 4115659, 14.88
1030.264, 4115799, 14.88
1030.269, 4115750, 14.88
1030.274, 4115842, 14.88
1030.279, 4115763, 14.88
1030.284, 4115976, 14.88
1030.289, 4115935, 14.89
1030.294, 4115896, 14.88
1030.299, 4115978, 14.88
1030.304, 4115864, 14.88
1030.309, 4115953, 14.88
1030.314, 4115888, 14.88
1030.319, 4115842, 14.88
1030.324, 4115942, 14.88
1030.329, 4116160, 14.88
1030.394, 4116160, 14.88
1030.395, 4116287, 14.88
1030.396, 4116287, 14.88
1030.401, 4116243, 14.88
1030.406, 4116197, 14.88
1030.411, 4116344, 14.88
1030.416, 4116224, 14.88
1030.421, 4116369, 14.88
1030.426, 4116347, 14.89
1030.431, 4116500, 14.88
1030.436, 4116505, 14.88
1030.441, 4116454, 14.88
1030.446, 4116597, 14.88
1030.451, 4116763, 14.89
1030.456, 4116878, 14.88
1030.461, 4116995, 14.88
1030.466, 4116995, 14.88
1030.471, 4116797, 14.88
1030.476, 4117014, 14.89
1030.481, 4117101, 14.89
1030.486, 4117040, 14.89
1030.491, 4116971, 14.88
1030.496, 4116924, 14.89
1030.557, 4116955, 14.89
1030.561, 4116955, 14.89
1030.566, 4117054, 14.88
1030.571, 4117062, 14.89
1030.576, 4116899, 14.88
1030.581, 4117061, 14.88
1030.586, 4116977, 14.88
1030.591, 4117045, 14.88
1030.596, 4117091, 14.88
1030.601, 4117007, 14.88
1030.606, 4117247, 14.89
1030.611, 4117184, 14.89
1030.616, 4117330, 14.89
1030.621, 4117164, 14.89
1030.626, 4117204, 14.89
1030.631, 4117189, 14.88
1030.636, 4117143, 14.89
1030.641, 4117143, 14.89
1030.646, 4117141, 14.88
1030.651, 4117313, 14.89
1030.656, 4117234, 14.89
1030.661, 4117192, 14.88
1030.666, 4117298, 14.89
1030.671, 4117260, 14.89
1030.676, 4117370, 14.89
1030.684, 4117299, 14.89
1030.689, 4117345, 14.89
1030.694, 4117317, 14.89
1030.699, 4117363, 14.89
1030.704, 4117312, 14.89
1030.709, 4117502, 14.89
1030.714, 4117383, 14.89
1030.719, 4117460, 14.89
1030.724, 4117454, 14.89
1030.729, 4117454, 14.89
1030.734, 4117427, 14.89
1030.739, 4117487, 14.89
1030.744, 4117449, 14.89
1030.749, 4117577, 14.89
1030.754, 4117504, 14.89
1030.759, 4117577, 14.89
1030.764, 4117538, 14.89
1030.769, 4117588, 14.89
1030.774, 4117579, 14.89
1030.779, 4117622, 14.89
1030.784, 4117618, 14.89
1030.789, 4117562, 14.89
1030.794, 4117673, 14.89
1030.799, 4117686, 14.89
1030.804, 4117510, 14.89
1030.811, 4117701, 14.89
1030.816, 4117701, 14.89
1030.821, 4117669, 14.89
1030.826, 4117709, 14.89
1030.831, 4117796, 14.89
1030.836, 4117689, 14.89
1030.841, 4117651, 14.89
1030.846, 4117837, 14.89
1030.851, 4117907, 14.89
1030.856, 4117926, 14.89
1030.861, 4117917, 14.89
1030.866, 4117946, 14.89
1030.871, 4117942, 14.89
1030.876, 4117837, 14.89
1030.881, 4117810, 14.89
1030.886, 4117976, 14.89
1030.891, 4118048, 14.89
1030.896, 4117935, 14.89
1030.901, 4117922, 14.89
1030.906, 4118050, 14.89
1030.911, 4117985, 14.89
1030.916, 4118026, 14.89
1030.921, 4118172, 14.89
1030.926, 4118057, 14.89
1030.99, 4118306, 14.89
1030.991, 4118298, 14.89
1030.994, 4118298, 14.89
1030.999, 4118369, 14.89
1031.006, 4118327, 14.89
1031.011, 4118433, 14.89
1031.016, 4118500, 14.89
1031.021, 4118391, 14.89
1031.026, 4118327, 14.89
1031.031, 4118433, 14.89
1031.036, 4118390, 14.89
1031.041, 4118422, 14.89
1031.046, 4118509, 14.89
1031.051, 4118505, 14.89
1031.056, 4118580, 14.89
1031.061, 4118562, 14.89
1031.066, 4118511, 14.89
1031.071, 4118637, 14.89
1031.076, 4118618, 14.89
1031.081, 4118683, 14.89
1031.086, 4118666, 14.89
1031.091, 4118550, 14.89
1031.096, 4118673, 14.89
1031.101, 4118780, 14.89
1031.109, 4118726, 14.89
1031.114, 4118631, 14.89
1031.119, 4118822, 14.89
1031.124, 4118710, 14.89
1031.129, 4118785, 14.89
1031.134, 4118827, 14.89
1031.139, 4118842, 14.89
1031.144, 4118843, 14.89
1031.149, 4118861, 14.89
1031.154, 4118891, 14.89
1031.159, 4118789, 14.89
1031.164, 4118889, 14.89
1031.169, 4118861, 14.89
1031.174, 4118999, 14.89
1031.179, 4119005, 14.89
1031.184, 4118967, 14.89
1031.189, 4118988, 14.89
1031.194, 4119108, 14.89
1031.199, 4119132, 14.89
1031.204, 4119244, 14.89
1031.209, 4119190, 14.89
1031.214, 4119169, 14.89
1031.219, 4119268, 14.89
1031.224, 4119303, 14.89
1031.229, 4119267, 14.89
1031.236, 4119316, 14.89
1031.241, 4119398, 14.89
1031.246, 4119398, 14.89
1031.251, 4119301, 14.89
1031.256, 4119466, 14.89
1031.261, 4119498, 14.89
1031.266, 4119468, 14.89
1031.271, 4119415, 14.89
1031.276, 4119621, 14.89
1031.281, 4119572, 14.89
1031.286, 4119621, 14.89
1031.291, 4119605, 14.89
1031.296, 4119680, 14.89
1031.301, 4119498, 14.89
1031.306, 4119547, 14.89
1031.311, 4119642, 14.89
1031.316, 4119644, 14.89
1031.321, 4119520, 14.89
1031.326, 4119754, 14.89
1031.331, 4119763, 14.89
1031.336, 4119763, 14.89
1031.341, 4119793, 14.89
1031.346, 4119939, 14.89
1031.351, 4119893, 14.89
1031.359, 4119969, 14.89
1031.364, 4119951, 14.89
1031.369, 4119935, 14.89
1031.374, 4119907, 14.89
1031.379, 4119945, 14.89
1031.384, 4120049, 14.89
1031.389, 4119973, 14.89
1031.394, 4120177, 14.89
1031.399, 4120157, 14.89
1031.404, 4120117, 14.89
1031.411, 4120215, 14.89
1031.416, 4120164, 14.89
1031.421, 4120095, 14.89
1031.426, 4120172, 14.89
1031.431, 4120254, 14.89
1031.436, 4120202, 14.89
1031.441, 4120198, 14.89
1031.446, 4120279, 14.89
1031.451, 4120224, 14.89
1031.456, 4120238, 14.89
1031.461, 4120172, 14.89
1031.466, 4120202, 14.89
1031.471, 4120225, 14.89
1031.476, 4120146, 14.88
1031.543, 4120242, 14.88
1031.544, 4120242, 14.88
1031.546, 4120242, 14.88
1031.549, 4120205, 14.88
1031.554, 4120231, 14.88
1031.559, 4120294, 14.89
1031.564, 4120223, 14.88
1031.569, 4120251, 14.89
1031.574, 4120420, 14.89
1031.579, 4120207, 14.89
1031.584, 4120215, 14.88
1031.589, 4120289, 14.88
1031.594, 4120234, 14.89
1031.599, 4120234, 14.89
1031.604, 4120269, 14.89
1031.609, 4120341, 14.88
1031.614, 4120291, 14.89
1031.619, 4120387, 14.89
1031.624, 4120377, 14.88
1031.629, 4120408, 14.89
1031.634, 4120435, 14.88
1031.639, 4120423, 14.88
1031.644, 4120387, 14.88
1031.649, 4120409, 14.88
1031.654, 4120471, 14.88
1031.661, 4120511, 14.88
1031.666, 4120410, 14.88
1031.671, 4120476, 14.88
1031.676, 4120494, 14.88
1031.681, 4120523, 14.88
1031.686, 4120523, 14.88
1031.691, 4120563, 14.88
1031.696, 4120544, 14.88
1031.701, 4120507, 14.88
1031.706, 4120714, 14.89
1031.711, 4120685, 14.88
1031.716, 4120577, 14.88
1031.721, 4120759, 14.88
1031.726, 4120605, 14.88
1031.731, 4120610, 14.89
1031.736, 4120578, 14.88
1031.741, 4120576, 14.88
1031.746, 4120511, 14.88
1031.751, 4120660, 14.88
1031.756, 4120759, 14.89
1031.761, 4120742, 14.88
1031.766, 4120681, 14.88
1031.771, 4120872, 14.89
1031.776, 4120725, 14.89
1031.784, 4120773, 14.88
1031.789, 4120773, 14.88
1031.794, 4120829, 14.88
1031.799, 4120999, 14.88
1031.804, 4120914, 14.88
1031.809, 4120979, 14.88
1031.814, 4121023, 14.89
1031.819, 4120764, 14.88
1031.824, 4120978, 14.88
1031.829, 4121025, 14.89
1031.834, 4121089, 14.89
1031.839, 4121061, 14.89
1031.844, 4121008, 14.88
1031.849, 4121245, 14.89
1031.854, 4121208, 14.88
1031.859, 4121249, 14.89
1031.866, 4121167, 14.88
1031.871, 4121240, 14.88
1031.876, 4121187, 14.88
1031.881, 4121391, 14.89
1031.886, 4121354, 14.89
1031.891, 4121325, 14.88
1031.896, 4121430, 14.89
1031.901, 4121439, 14.89
1031.909, 4121335, 14.89
1031.914, 4121413, 14.88
1031.919, 4121485, 14.88
1031.924, 4121608, 14.89
1031.929, 4121529, 14.89
1031.934, 4121424, 14.88
1031.939, 4121630, 14.89
1031.944, 4121762, 14.89
1031.949, 4121762, 14.89
1031.954, 4121757, 14.89
1031.959, 4121642, 14.89
1031.964, 4121612, 14.89
1031.969, 4121707, 14.89
1031.974, 4121762, 14.89
1031.979, 4121832, 14.89
1031.984, 4121889, 14.89
1031.989, 4121882, 14.89
1031.994, 4121742, 14.89
1031.999, 4121825, 14.89
1032.004, 4121870, 14.89
1032.009, 4121755, 14.89
1032.014, 4122022, 14.89
1032.019, 4121867, 14.88
1032.024, 4121932, 14.89
1032.029, 4122128, 14.89
1032.095, 4122128, 14.89
1032.099, 4122175, 14.89
1032.104, 4122153, 14.89
1032.109, 4122365, 14.89
1032.114, 4122409, 14.89
1032.119, 4122376, 14.89
1032.124, 4122376, 14.89
1032.129, 4122428, 14.88
1032.134, 4122437, 14.88
1032.139, 4122392, 14.88
1032.144, 4122454, 14.88
1032.149, 4122461, 14.88
1032.154, 4122500, 14.88
1032.159, 4122649, 14.89
1032.164, 4122604, 14.88
1032.169, 4122692, 14.89
1032.174, 4122551, 14.88
1032.179, 4122528, 14.88
1032.184, 4122576, 14.88
1032.189, 4122752, 14.88
1032.194, 4122601, 14.88
1032.199, 4122646, 14.88
1032.204, 4122848, 14.88
1032.209, 4122761, 14.88
1032.216, 4122761, 14.88
1032.221, 4122894, 14.88
1032.226, 4122835, 14.88
1032.231, 4122799, 14.88
1032.236, 4122814, 14.88
1032.241, 4122833, 14.88
1032.246, 4122853, 14.88
1032.251, 4122833, 14.88
1032.256, 4122987, 14.88
1032.261, 4122914, 14.88
1032.266, 4122962, 14.88
1032.271, 4122922, 14.88
1032.276, 4122926, 14.88
1032.281, 4122976, 14.88
1032.286, 4122965, 14.88
1032.291, 4122877, 14.87
1032.296, 4122953, 14.88
1032.301, 4122963, 14.88
1032.306, 4122966, 14.87
1032.311, 4123026, 14.88
1032.316, 4123124, 14.88
1032.324, 4123090, 14.87
1032.381, 4123263, 14.87
1032.382, 4123297, 14.87
1032.386, 4123197, 14.87
1032.391, 4123197, 14.87
1032.396, 4123268, 14.87
1032.401, 4123288, 14.87
1032.406, 4123192, 14.87
1032.411, 4123310, 14.87
1032.416, 4123397, 14.87
1032.421, 4123286, 14.87
1032.426, 4123398, 14.87
1032.431, 4123310, 14.87
1032.436, 4123314, 14.87
1032.441, 4123396, 14.87
1032.446, 4123416, 14.87
1032.451, 4123468, 14.87
1032.456, 4123350, 14.87
1032.461, 4123445, 14.87
1032.466, 4123415, 14.87
1032.471, 4123446, 14.87
1032.476, 4123382, 14.87
1032.481, 4123416, 14.87
1032.486, 4123433, 14.87
1032.491, 4123319, 14.87
1032.496, 4123452, 14.87
1032.501, 4123477, 14.87
1032.509, 4123631, 14.87
1032.514, 4123611, 14.87
1032.519, 4123530, 14.87
1032.524, 4123463, 14.87
1032.529, 4123684, 14.87
1032.534, 4123671, 14.87
1032.539, 4123575, 14.87
1032.544, 4123525, 14.87
1032.549, 4123595, 14.87
1032.554, 4123643, 14.87
1032.559, 4123738, 14.87
1032.564, 4123802, 14.87
1032.569, 4123788, 14.87
1032.574, 4123686, 14.87
1032.579, 4123726, 14.87
1032.584, 4123809, 14.87
1032.589, 4123738, 14.87
1032.594, 4123737, 14.87
1032.599, 4123762, 14.87
1032.604, 4123788, 14.87
1032.609, 4123838, 14.87
1032.614, 4123840, 14.87
1032.619, 4123860, 14.87
1032.624, 4123920, 14.87
1032.629, 4123962, 14.87
1032.692, 4123962, 14.87
1032.693, 4123962, 14.87
1032.696, 4124158, 14.87
1032.701, 4124015, 14.87
1032.706, 4124147, 14.87
1032.711, 4124070, 14.87
1032.716, 4124203, 14.87
1032.721, 4124198, 14.87
1032.726, 4124109, 14.87
1032.731, 4124109, 14.87
1032.736, 4124191, 14.87
1032.741, 4124125, 14.87
1032.746, 4124254, 14.87
1032.751, 4124225, 14.87
1032.756, 4124150, 14.87
1032.761, 4124257, 14.87
1032.766, 4124271, 14.87
1032.771, 4124236, 14.87
1032.776, 4124306, 14.87
1032.781, 4124183, 14.87
1032.786, 4124372, 14.87
1032.791, 4124407, 14.87
1032.796, 4124362, 14.87
1032.801, 4124345, 14.87
1032.809, 4124540, 14.87
1032.814, 4124372, 14.87
1032.819, 4124372, 14.87
1032.826, 4124385, 14.87
1032.831, 4124601, 14.87
1032.836, 4124454, 14.87
1032.841, 4124474, 14.87
1032.846, 4124403, 14.87
1032.851, 4124595, 14.87
1032.856, 4124680, 14.87
1032.861, 4124771, 14.87
1032.866, 4124694, 14.87
1032.871, 4124771, 14.87
1032.876, 4124922, 14.87
1032.881, 4124755, 14.87
1032.886, 4124852, 14.87
1032.891, 4124842, 14.87
1032.896, 4125018, 14.87
1032.901, 4124805, 14.87
1032.906, 4124805, 14.87
1032.911, 4124953, 14.87
1032.916, 4124871, 14.87
1032.921, 4124760, 14.87
1032.926, 4124823, 14.87
1032.934, 4124848, 14.87
1032.939, 4124912, 14.88
1032.944, 4124854, 14.87
1032.949, 4124882, 14.87
1032.954, 4124881, 14.87
1032.959, 4124890, 14.87
1032.964, 4124799, 14.87
1032.969, 4124760, 14.87
1032.974, 4124843, 14.87
1032.979, 4124940, 14.87
1032.984, 4124936, 14.87
1032.989, 4124952, 14.87
1032.994, 4124952, 14.87
1032.999, 4124913, 14.87
1033.004, 4125039, 14.87
1033.009, 4125088, 14.87
1033.014, 4124970, 14.87
1033.019, 4125151, 14.87
1033.024, 4125221, 14.87
1033.029, 4125217, 14.87
1033.034, 4125360, 14.87
1033.039, 4125074, 14.87
1033.044, 4125240, 14.87
1033.049, 4125381, 14.87
1033.054, 4125243, 14.87
1033.061, 4125199, 14.87
1033.066, 4125148, 14.87
1033.071, 4125333, 14.87
1033.076, 4125294, 14.87
1033.081, 4125294, 14.87
1033.086, 4125283, 14.87
1033.091, 4125303, 14.87
1033.096, 4125301, 14.87
1033.101, 4125329, 14.87
1033.106, 4125313, 14.87
1033.111, 4125357, 14.87
1033.116, 4125443, 14.87
1033.121, 4125453, 14.87
1033.126, 4125434, 14.87
1033.131, 4125442, 14.87
1033.136, 4125523, 14.87
1033.141, 4125653, 14.87
1033.146, 4125538, 14.87
1033.151, 4125496, 14.87
1033.156, 4125612, 14.87
1033.161, 4125699, 14.87
1033.166, 4125618, 14.87
1033.171, 4125678, 14.87
1033.176, 4125701, 14.87
1033.239, 4125935, 14.87
1033.241, 4125850, 14.87
1033.244, 4125850, 14.87
1033.249, 4125977, 14.87
1033.254, 4125890, 14.87
1033.259, 4125923, 14.87
1033.264, 4126042, 14.87
1033.269, 4125990, 14.87
1033.274, 4126033, 14.87
1033.281, 4126010, 14.87
1033.286, 4126027, 14.87
1033.291, 4126085, 14.87
1033.296, 4126257, 14.87
1033.301, 4126176, 14.87
1033.306, 4126225, 14.87
1033.311, 4126343, 14.87
1033.316, 4126254, 14.87
1033.321, 4126403, 14.87
1033.326, 4126410, 14.87
1033.331, 4126497, 14.87
1033.336, 4126555, 14.87
1033.341, 4126600, 14.87
1033.346, 4126563, 14.87
1033.351, 4126552, 14.87
1033.359, 4126502, 14.87
1033.364, 4126508, 14.87
1033.369, 4126640, 14.87
1033.374, 4126537, 14.87
1033.379, 4126627, 14.87
1033.384, 4126675, 14.87
1033.389, 4126682, 14.87
1033.394, 4126680, 14.87
1033.399, 4126764, 14.87
1033.404, 4126933, 14.87
1033.409, 4126825, 14.88
1033.414, 4126771, 14.88
1033.419, 4126951, 14.87
1033.424, 4126887, 14.87
1033.429, 4126807, 14.87
1033.434, 4126965, 14.88
1033.439, 4126788, 14.87
1033.444, 4126906, 14.87
1033.449, 4126935, 14.87
1033.454, 4126787, 14.87
1033.459, 4126927, 14.87
1033.464, 4126857, 14.87
1033.469, 4126933, 14.88
1033.474, 4126836, 14.87
1033.479, 4127001, 14.88
1033.486, 4127014, 14.87
1033.491, 4127087, 14.87
1033.496, 4127096, 14.88
1033.501, 4127170, 14.88
1033.506, 4127060, 14.87
1033.511, 4126969, 14.87
1033.516, 4127237, 14.88
1033.521, 4127082, 14.87
1033.526, 4127144, 14.87
1033.531, 4127021, 14.87
1033.536, 4127266, 14.87
1033.541, 4127210, 14.88
1033.546, 4127127, 14.88
1033.551, 4127170, 14.88
1033.556, 4127353, 14.88
1033.561, 4127285, 14.88
1033.566, 4127348, 14.88
1033.571, 4127233, 14.88
1033.576, 4127280, 14.87
1033.581, 4127081, 14.87
1033.586, 4127224, 14.88
1033.591, 4127318, 14.87
1033.596, 4127335, 14.88
1033.601, 4127288, 14.88
1033.609, 4127382, 14.88
1033.614, 4127514, 14.88
1033.619, 4127542, 14.88
1033.624, 4127516, 14.88
1033.629, 4127436, 14.87
1033.634, 4127448, 14.88
1033.639, 4127439, 14.88
1033.644, 4127566, 14.88
1033.649, 4127384, 14.87
1033.654, 4127453, 14.87
1033.659, 4127550, 14.88
1033.664, 4127549, 14.87
1033.669, 4127623, 14.88
1033.674, 4127611, 14.88
1033.681, 4127445, 14.87
1033.686, 4127623, 14.88
1033.691, 4127729, 14.87
1033.696, 4127700, 14.88
1033.701, 4127754, 14.88
1033.706, 4127832, 14.88
1033.711, 4127828, 14.88
1033.716, 4127858, 14.88
1033.721, 4127862, 14.88
1033.726, 4127825, 14.88
1033.731, 4128111, 14.88
1033.794, 4128111, 14.88
1033.796, 4128111, 14.88
1033.799, 4128026, 14.88
1033.804, 4128310, 14.88
1033.809, 4128112, 14.88
1033.814, 4128216, 14.88
1033.819, 4128311, 14.88
1033.824, 4128060, 14.88
1033.829, 4128158, 14.88
1033.834, 4128082, 14.88
1033.839, 4128243, 14.88
1033.844, 4128172, 14.88
1033.849, 4128204, 14.88
1033.854, 4128352, 14.88
1033.859, 4128335, 14.88
1033.864, 4128374, 14.88
1033.869, 4128374, 14.88
1033.874, 4128233, 14.88
1033.879, 4128115, 14.88
1033.884, 4128340, 14.88
1033.889, 4128228, 14.88
1033.894, 4128444, 14.88
1033.899, 4128422, 14.88
1033.904, 4128418, 14.88
1033.911, 4128598, 14.88
1033.916, 4128398, 14.88
1033.921, 4128697, 14.88
1033.926, 4128561, 14.88
1033.931, 4128439, 14.88
1033.936, 4128674, 14.88
1033.941, 4128619, 14.88
1033.946, 4128732, 14.88
1033.951, 4128651, 14.88
1033.956, 4128651, 14.88
1033.961, 4128687, 14.88
1033.966, 4128769, 14.88
1033.971, 4128742, 14.88
1033.976, 4128850, 14.88
1033.981, 4128707, 14.88
1033.986, 4128857, 14.88
1033.991, 4128803, 14.88
1033.996, 4128916, 14.88
1034.001, 4128807, 14.88
1034.006, 4128941, 14.88
1034.011, 4128842, 14.88
1034.016, 4128982, 14.88
1034.021, 4128713, 14.87
1034.026, 4128739, 14.87
1034.034, 4128874, 14.88
1034.044, 4128838, 14.88
1034.049, 4128838, 14.88
1034.054, 4128868, 14.87
1034.059, 4128891, 14.88
1034.064, 4129026, 14.88
1034.069, 4129004, 14.88
1034.074, 4129060, 14.88
1034.079, 4129030, 14.88
1034.084, 4129027, 14.88
1034.089, 4128893, 14.88
1034.094, 4128986, 14.88
1034.099, 4129060, 14.88
1034.104, 4129104, 14.88
1034.109, 4129072, 14.88
1034.114, 4128904, 14.88
1034.119, 4129062, 14.88
1034.124, 4128835, 14.88
1034.129, 4129047, 14.88
1034.134, 4129012, 14.88
1034.193, 4129397, 14.87
1034.196, 4129302, 14.87
1034.201, 4129248, 14.88
1034.206, 4129159, 14.88
1034.211, 4129351, 14.88
1034.219, 4129573, 14.88
1034.224, 4129573, 14.88
1034.229, 4129570, 14.88
1034.234, 4129629, 14.88
1034.239, 4129415, 14.88
1034.244, 4129071, 14.87
1034.249, 4129195, 14.88
1034.254, 4129338, 14.88
1034.259, 4129182, 14.88
1034.264, 4129122, 14.87
1034.269, 4129483, 14.88
1034.274, 4129278, 14.88
1034.279, 4129434, 14.88
1034.284, 4129419, 14.87
1034.289, 4129447, 14.88
1034.294, 4129377, 14.88
1034.299, 4129490, 14.88
1034.304, 4129303, 14.88
1034.309, 4129499, 14.88
1034.314, 4129465, 14.88
1034.319, 4129487, 14.88
1034.324, 4129482, 14.88
1034.329, 4129448, 14.88
1034.334, 4129553, 14.88
1034.399, 4129967, 14.88
1034.4, 4129967, 14.88
1034.404, 4129967, 14.88
1034.409, 4129982, 14.88
1034.414, 4129989, 14.87
1034.419, 4130011, 14.88
1034.424, 4130070, 14.88
1034.429, 4130121, 14.88
1034.434, 4130129, 14.88
1034.439, 4130216, 14.88
1034.444, 4130206, 14.88
1034.449, 4130387, 14.88
1034.454, 4130394, 14.88
1034.459, 4130473, 14.88
1034.464, 4130475, 14.88
1034.469, 4130572, 14.88
1034.474, 4130636, 14.88
1034.479, 4130626, 14.88
1034.484, 4130662, 14.88
1034.489, 4130726, 14.87
1034.494, 4130829, 14.88
1034.499, 4130665, 14.88
1034.504, 4130763, 14.88
1034.509, 4130852, 14.88
1034.516, 4130972, 14.88
1034.521, 4130934, 14.88
1034.526, 4130806, 14.88
1034.531, 4130955, 14.88
1034.536, 4130808, 14.88
1034.541, 4131034, 14.88
1034.546, 4130927, 14.88
1034.551, 4131027, 14.88
1034.556, 4131013, 14.87
1034.561, 4131020, 14.88
1034.566, 4131068, 14.88
1034.571, 4131089, 14.88
1034.576, 4131212, 14.87
1034.581, 4131147, 14.88
1034.586, 4131174, 14.87
1034.591, 4131197, 14.88
1034.596, 4131211, 14.87
1034.601, 4131332, 14.88
1034.606, 4131226, 14.88
1034.611, 4131429, 14.88
1034.616, 4131520, 14.87
1034.621, 4131335, 14.87
1034.626, 4131402, 14.87
1034.631, 4131388, 14.87
1034.641, 4131495, 14.87
1034.646, 4131542, 14.87
1034.651, 4131470, 14.87
1034.656, 4131470, 14.87
1034.661, 4131493, 14.87
1034.666, 4131494, 14.87
1034.671, 4131540, 14.87
1034.676, 4131573, 14.87
1034.681, 4131556, 14.87
1034.686, 4131618, 14.87
1034.691, 4131621, 14.87
1034.696, 4131663, 14.87
1034.701, 4131733, 14.87
1034.706, 4131613, 14.87
1034.711, 4131657, 14.87
1034.716, 4131722, 14.87
1034.721, 4131682, 14.87
1034.726, 4131865, 14.87
1034.731, 4131924, 14.87
1034.736, 4131823, 14.87
1034.741, 4131897, 14.87
1034.746, 4131987, 14.87
1034.751, 4131895, 14.87
1034.756, 4131897, 14.87
1034.761, 4131823, 14.87
1034.769, 4131908, 14.87
1034.774, 4131927, 14.87
1034.779, 4132100, 14.87
1034.784, 4131935, 14.87
1034.789, 4132021, 14.87
1034.794, 4132011, 14.87
1034.799, 4132096, 14.87
1034.804, 4131936, 14.87
1034.809, 4132051, 14.87
1034.814, 4132062, 14.86
1034.819, 4131997, 14.87
1034.824, 4131923, 14.87
1034.829, 4131977, 14.86
1034.834, 4131939, 14.87
1034.839, 4132100, 14.87
1034.844, 4132039, 14.87
1034.849, 4131987, 14.86
1034.854, 4132108, 14.86
1034.859, 4132137, 14.86
1034.864, 4132253, 14.86
1034.869, 4132192, 14.86
1034.874, 4132207, 14.86
1034.879, 4132186, 14.86
1034.884, 4132191, 14.86
1034.945, 4132277, 14.86
1034.947, 4132277, 14.86
1034.948, 4132277, 14.86
1034.951, 4132134, 14.86
1034.956, 4132134, 14.86
1034.961, 4132114, 14.87
1034.966, 4132095, 14.86
1034.971, 4132206, 14.87
1034.976, 4132362, 14.86
1034.981, 4132295, 14.86
1034.986, 4132284, 14.86
1034.991, 4132323, 14.86
1034.996, 4132304, 14.86
1035.001, 4132310, 14.86
1035.006, 4132310, 14.87
1035.011, 4132305, 14.87
1035.016, 4132451, 14.86
1035.021, 4132488, 14.86
1035.026, 4132392, 14.86
1035.031, 4132507, 14.86
1035.036, 4132399, 14.86
1035.041, 4132421, 14.86
1035.046, 4132516, 14.86
1035.051, 4132669, 14.86
1035.056, 4132566, 14.86
1035.064, 4132643, 14.87
1035.069, 4132700, 14.86
1035.074, 4132662, 14.86
1035.079, 4132744, 14.87
1035.084, 4132743, 14.87
1035.091, 4132839, 14.87
1035.096, 4132834, 14.87
1035.101, 4132764, 14.86
1035.106, 4132830, 14.87
1035.111, 4132914, 14.87
1035.116, 4132888, 14.87
1035.121, 4132975, 14.87
1035.126, 4132827, 14.87
1035.131, 4133062, 14.87
1035.136, 4132899, 14.87
1035.141, 4133059, 14.87
1035.146, 4133156, 14.87
1035.151, 4132970, 14.87
1035.156, 4133042, 14.87
1035.161, 4133130, 14.87
1035.166, 4133034, 14.87
1035.171, 4133137, 14.87
1035.176, 4133029, 14.87
1035.181, 4133209, 14.87
1035.189, 4133131, 14.87
1035.194, 4133154, 14.87
1035.199, 4133170, 14.87
1035.204, 4133266, 14.87
1035.209, 4133280, 14.87
1035.214, 4133230, 14.87
1035.219, 4133310, 14.87
1035.224, 4133247, 14.87
1035.229, 4133152, 14.87
1035.234, 4133326, 14.87
1035.239, 4133274, 14.87
1035.244, 4133306, 14.87
1035.249, 4133357, 14.87
